y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.053,0,0.947
1,3,0.948,0,0.052
1,4,1,0,0
2,1,0,0,1
2,2,0.0525,0,0.9475
2,3,0.972,0,0.028
2,4,1,0,0
3,1,0,0,1
3,2,0.17,0,0.83
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.866,0,0.134
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0585,0,0.9415
5,4,0.947,0,0.053
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.075,0.925
6,4,0.172,0.194,0.634
7,1,0,0.035,0.965
7,2,0,0.792,0.208
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2945,0.7055
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.1075,0.8925
9,2,0,0.9375,0.0625
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1965,0.8035
10,3,0,0.926,0.074
10,4,0,0.9915,0.0085
