y,fzone,punt,kick,gofor
1,1,0.982,0,0.018
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.777,0,0.223
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1695,0,0.8305
5,4,0.977,0,0.023
6,1,0,0.0695,0.9305
6,2,0,0.14,0.86
6,3,0,0.2865,0.7135
6,4,0,0.469,0.531
7,1,0,0.9845,0.0155
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.02,0.98
8,2,0,0.9015,0.0985
8,3,0,1,0
8,4,0,1,0
9,1,0,0.198,0.802
9,2,0,0.991,0.009
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.5,0.5
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
