y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.014,0,0.986
1,3,0.849,0,0.151
1,4,1,0,0
2,1,0,0,1
2,2,0.003,0,0.997
2,3,0.845,0,0.155
2,4,1,0,0
3,1,0,0,1
3,2,0.013,0,0.987
3,3,0.9365,0,0.0635
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.235,0,0.765
4,4,0.9895,0,0.0105
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.47,0,0.53
6,1,0,0.0065,0.9935
6,2,0,0.016,0.984
6,3,0,0.0525,0.9475
6,4,0.012,0.162,0.826
7,1,0,0,1
7,2,0,0.0835,0.9165
7,3,0,0.972,0.028
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.47,0.53
8,4,0,0.9955,0.0045
9,1,0,0,1
9,2,0,0.2855,0.7145
9,3,0,0.946,0.054
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.46,0.54
10,4,0,0.9095,0.0905
