y,fzone,punt,kick,gofor
1,1,0.748,0,0.252
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.631,0,0.369
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8745,0,0.1255
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5375,0,0.4625
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.035,0,0.965
5,2,0.897,0,0.103
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.047,0.034,0.919
6,3,0.93,0.053,0.017
6,4,0.947,0.053,0
7,1,0,0.7595,0.2405
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.711,0.289
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.989,0.011
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.471,0.529
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
