y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0265,0,0.9735
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.077,0,0.923
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0425,0,0.9575
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0255,0.9745
6,2,0,0.051,0.949
6,3,0,0.1185,0.8815
6,4,0,0.2555,0.7445
7,1,0,0.051,0.949
7,2,0,0.218,0.782
7,3,0,0.5675,0.4325
7,4,0,0.869,0.131
8,1,0,0,1
8,2,0,0,1
8,3,0,0.038,0.962
8,4,0,0.348,0.652
9,1,0,0,1
9,2,0,0.0015,0.9985
9,3,0,0.201,0.799
9,4,0,0.6535,0.3465
10,1,0,0,1
10,2,0,0,1
10,3,0,0.004,0.996
10,4,0,0.1385,0.8615
