y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1435,0,0.8565
1,3,0.9765,0,0.0235
1,4,1,0,0
2,1,0,0,1
2,2,0.114,0,0.886
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0,0,1
3,2,0.2585,0,0.7415
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7285,0,0.2715
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.01,0,0.99
5,4,0.793,0,0.207
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.051,0.215,0.734
7,1,0,0.009,0.991
7,2,0,0.645,0.355
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.94,0.06
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5785,0.4215
9,3,0,0.987,0.013
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.6005,0.3995
10,4,0,0.953,0.047
