y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.361,0,0.639
1,3,0.9965,0,0.0035
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2895,0,0.7105
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.553,0,0.447
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.08,0,0.92
4,3,0.9885,0,0.0115
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.441,0,0.559
5,4,0.9955,0,0.0045
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.0015,0.0725,0.926
6,4,0.5445,0.1615,0.294
7,1,0,0.0615,0.9385
7,2,0,0.9,0.1
7,3,0,1,0
7,4,0,1,0
8,1,0,0.002,0.998
8,2,0,0.635,0.365
8,3,0,1,0
8,4,0,1,0
9,1,0,0.298,0.702
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4425,0.5575
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
