y,fzone,punt,kick,gofor
1,1,0.074,0.143,0.783
1,2,0.101,0.143,0.756
1,3,0.148,0.143,0.709
1,4,0.189,0.143,0.668
2,1,0.1075,0.18,0.7125
2,2,0.138,0.18,0.682
2,3,0.1795,0.18,0.6405
2,4,0.226,0.18,0.594
3,1,0.1325,0.1425,0.725
3,2,0.177,0.1425,0.6805
3,3,0.219,0.1425,0.6385
3,4,0.2625,0.1425,0.595
4,1,0.1495,0.083,0.7675
4,2,0.207,0.083,0.71
4,3,0.2605,0.083,0.6565
4,4,0.3185,0.083,0.5985
5,1,0.1545,0.0515,0.794
5,2,0.199,0.0515,0.7495
5,3,0.26,0.0515,0.6885
5,4,0.312,0.0515,0.6365
6,1,0.1475,0.0115,0.841
6,2,0.195,0.015,0.79
6,3,0.254,0.023,0.723
6,4,0.299,0.044,0.657
7,1,0.1165,0.131,0.7525
7,2,0.151,0.1825,0.6665
7,3,0.1885,0.246,0.5655
7,4,0.2135,0.304,0.4825
8,1,0,0.184,0.816
8,2,0,0.2445,0.7555
8,3,0,0.3165,0.6835
8,4,0,0.373,0.627
9,1,0,0.302,0.698
9,2,0,0.4185,0.5815
9,3,0,0.5045,0.4955
9,4,0,0.5355,0.4645
10,1,0,0.19,0.81
10,2,0,0.308,0.692
10,3,0,0.4375,0.5625
10,4,0,0.51,0.49
