y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.6535,0,0.3465
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.008,0,0.992
2,3,0.7945,0,0.2055
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.8815,0,0.1185
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0455,0,0.9545
4,4,0.893,0,0.107
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.155,0,0.845
6,1,0,0.0065,0.9935
6,2,0,0.0145,0.9855
6,3,0,0.0455,0.9545
6,4,0.0005,0.145,0.8545
7,1,0,0,1
7,2,0,0.0045,0.9955
7,3,0,0.6395,0.3605
7,4,0,0.987,0.013
8,1,0,0,1
8,2,0,0,1
8,3,0,0.012,0.988
8,4,0,0.6905,0.3095
9,1,0,0,1
9,2,0,0.0105,0.9895
9,3,0,0.6085,0.3915
9,4,0,0.9345,0.0655
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0825,0.9175
10,4,0,0.594,0.406
