y,fzone,punt,kick,gofor
1,1,0.025,0,0.975
1,2,0.7355,0,0.2645
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.719,0,0.281
2,3,1,0,0
2,4,1,0,0
3,1,0.0555,0,0.9445
3,2,0.9295,0,0.0705
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3965,0,0.6035
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.75,0,0.25
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0085,0.0885,0.903
6,4,0.674,0.1615,0.1645
7,1,0,0.2025,0.7975
7,2,0,0.9695,0.0305
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0075,0.9925
8,2,0,0.796,0.204
8,3,0,1,0
8,4,0,1,0
9,1,0,0.383,0.617
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.468,0.532
10,3,0,0.9825,0.0175
10,4,0,0.9995,0.0005
