y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.274,0,0.726
1,3,0.993,0,0.007
1,4,1,0,0
2,1,0,0,1
2,2,0.186,0,0.814
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.443,0,0.557
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.027,0,0.973
4,3,0.973,0,0.027
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2895,0,0.7105
5,4,0.9915,0,0.0085
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.001,0.073,0.926
6,4,0.4355,0.171,0.3935
7,1,0,0.059,0.941
7,2,0,0.8675,0.1325
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4445,0.5555
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1615,0.8385
9,2,0,0.98,0.02
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2155,0.7845
10,3,0,0.9495,0.0505
10,4,0,0.9965,0.0035
