y,fzone,punt,kick,gofor
1,1,0.1945,0,0.8055
1,2,0.951,0,0.049
1,3,1,0,0
1,4,1,0,0
2,1,0.0825,0,0.9175
2,2,0.922,0,0.078
2,3,1,0,0
2,4,1,0,0
3,1,0.253,0,0.747
3,2,0.991,0,0.009
3,3,1,0,0
3,4,1,0,0
4,1,0.04,0,0.96
4,2,0.908,0,0.092
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.247,0,0.753
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.617,0.067,0.316
6,4,0.928,0.071,0.001
7,1,0,0.411,0.589
7,2,0,0.9915,0.0085
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2635,0.7365
8,2,0,0.991,0.009
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9115,0.0885
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1195,0.8805
10,2,0,0.9605,0.0395
10,3,0,0.9995,0.0005
10,4,0,1,0
