y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0415,0,0.9585
1,3,0.9405,0,0.0595
1,4,1,0,0
2,1,0,0,1
2,2,0.0985,0,0.9015
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0,0,1
3,2,0.3455,0,0.6545
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.808,0,0.192
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0115,0,0.9885
5,4,0.779,0,0.221
6,1,0,0.006,0.994
6,2,0,0.016,0.984
6,3,0,0.053,0.947
6,4,0.044,0.1695,0.7865
7,1,0,0.0015,0.9985
7,2,0,0.34,0.66
7,3,0,0.993,0.007
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0075,0.9925
8,3,0,0.919,0.081
8,4,0,1,0
9,1,0,0.0085,0.9915
9,2,0,0.7435,0.2565
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0315,0.9685
10,3,0,0.795,0.205
10,4,0,0.9755,0.0245
