y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.153,0,0.847
1,3,0.9785,0,0.0215
1,4,1,0,0
2,1,0,0,1
2,2,0.1165,0,0.8835
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0,0,1
3,2,0.2525,0,0.7475
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7125,0,0.2875
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.01,0,0.99
5,4,0.777,0,0.223
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.085,0.915
6,4,0.0485,0.216,0.7355
7,1,0,0.0095,0.9905
7,2,0,0.6595,0.3405
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.9455,0.0545
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.586,0.414
9,3,0,0.9875,0.0125
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.6025,0.3975
10,4,0,0.953,0.047
