y,fzone,punt,kick,gofor
1,1,0.5715,0,0.4285
1,2,0.998,0,0.002
1,3,1,0,0
1,4,1,0,0
2,1,0.436,0,0.564
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.7375,0,0.2625
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.328,0,0.672
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.007,0,0.993
5,2,0.69,0,0.31
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.003,0.033,0.964
6,3,0.837,0.066,0.097
6,4,0.933,0.067,0
7,1,0,0.6755,0.3245
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.547,0.453
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9725,0.0275
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.279,0.721
10,2,0,0.9915,0.0085
10,3,0,1,0
10,4,0,1,0
