y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0125,0,0.9875
1,3,0.8385,0,0.1615
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.071,0,0.929
2,3,0.9815,0,0.0185
2,4,1,0,0
3,1,0,0,1
3,2,0.0335,0,0.9665
3,3,0.9755,0,0.0245
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4085,0,0.5915
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.4905,0,0.5095
6,1,0,0.05,0.95
6,2,0,0.0995,0.9005
6,3,0,0.2205,0.7795
6,4,0.0075,0.391,0.6015
7,1,0,0.9805,0.0195
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.84,0.16
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.925,0.075
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.031,0.969
10,2,0,0.7965,0.2035
10,3,0,0.996,0.004
10,4,0,0.9995,0.0005
