y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2685,0,0.7315
1,3,0.993,0,0.007
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.258,0,0.742
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5045,0,0.4955
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.004,0,0.996
4,3,0.9485,0,0.0515
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0745,0,0.9255
5,4,0.9515,0,0.0485
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.083,0.917
6,4,0.1455,0.2105,0.644
7,1,0,0.028,0.972
7,2,0,0.8175,0.1825
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0775,0.9225
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.0205,0.9795
9,2,0,0.8585,0.1415
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.038,0.962
10,3,0,0.825,0.175
10,4,0,0.9805,0.0195
