y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0015,0,0.9985
1,4,0.0395,0,0.9605
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.155,0,0.845
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1505,0,0.8495
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0005,0,0.9995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.4,0.6
6,2,0,0.502,0.498
6,3,0,0.6175,0.3825
6,4,0,0.7345,0.2655
7,1,0,0.989,0.011
7,2,0,0.9985,0.0015
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.8805,0.1195
8,2,0,0.9515,0.0485
8,3,0,0.9875,0.0125
8,4,0,0.9995,0.0005
9,1,0,0.648,0.352
9,2,0,0.9215,0.0785
9,3,0,0.9915,0.0085
9,4,0,0.9995,0.0005
10,1,0,0.0015,0.9985
10,2,0,0.0665,0.9335
10,3,0,0.65,0.35
10,4,0,0.925,0.075
