y,fzone,punt,kick,gofor
1,1,0.4895,0,0.5105
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.369,0,0.631
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.656,0,0.344
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.244,0,0.756
4,2,0.9885,0,0.0115
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5295,0,0.4705
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.001,0.034,0.965
6,3,0.7355,0.0735,0.191
6,4,0.9255,0.0745,0
7,1,0,0.671,0.329
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.534,0.466
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.966,0.034
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.257,0.743
10,2,0,0.9905,0.0095
10,3,0,1,0
10,4,0,1,0
