y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.001,0,0.999
1,4,0.024,0,0.976
2,1,0,0,1
2,2,0,0,1
2,3,0.0005,0,0.9995
2,4,0.097,0,0.903
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0745,0,0.9255
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.147,0.853
6,2,0,0.2315,0.7685
6,3,0,0.363,0.637
6,4,0,0.5165,0.4835
7,1,0,0.689,0.311
7,2,0,0.847,0.153
7,3,0,0.964,0.036
7,4,0,0.995,0.005
8,1,0,0.1825,0.8175
8,2,0,0.3965,0.6035
8,3,0,0.686,0.314
8,4,0,0.9095,0.0905
9,1,0,0.0515,0.9485
9,2,0,0.3015,0.6985
9,3,0,0.766,0.234
9,4,0,0.9545,0.0455
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.0945,0.9055
10,4,0,0.512,0.488
