y,fzone,punt,kick,gofor
1,1,0.962,0,0.038
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.913,0,0.087
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.984,0,0.016
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.872,0,0.128
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.3295,0,0.6705
5,2,0.9915,0,0.0085
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0.0045,0.0135,0.982
6,2,0.499,0.0285,0.4725
6,3,0.9645,0.032,0.0035
6,4,0.966,0.032,0.002
7,1,0,0.842,0.158
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.871,0.129
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.997,0.003
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.756,0.244
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
