y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.7205,0,0.2795
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0,0,1
2,3,0.6535,0,0.3465
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.761,0,0.239
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.0635,0,0.9365
4,4,0.9265,0,0.0735
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2595,0,0.7405
6,1,0,0.0025,0.9975
6,2,0,0.006,0.994
6,3,0,0.017,0.983
6,4,0.0045,0.0625,0.933
7,1,0,0,1
7,2,0,0,1
7,3,0,0.056,0.944
7,4,0,0.7395,0.2605
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0015,0.9985
8,4,0,0.2365,0.7635
9,1,0,0,1
9,2,0,0.003,0.997
9,3,0,0.429,0.571
9,4,0,0.8645,0.1355
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0715,0.9285
10,4,0,0.5045,0.4955
