y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.402,0,0.598
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.3585,0,0.6415
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.628,0,0.372
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.03,0,0.97
4,3,0.9795,0,0.0205
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.194,0,0.806
5,4,0.9855,0,0.0145
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0,0.0895,0.9105
6,4,0.26,0.2135,0.5265
7,1,0,0.09,0.91
7,2,0,0.9185,0.0815
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3555,0.6445
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.085,0.915
9,2,0,0.9555,0.0445
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1255,0.8745
10,3,0,0.918,0.082
10,4,0,0.992,0.008
