y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.029,0,0.971
1,3,0.854,0,0.146
1,4,0.9975,0,0.0025
2,1,0.002,0,0.998
2,2,0.0675,0,0.9325
2,3,0.9665,0,0.0335
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.216,0,0.784
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0.003,0,0.997
4,3,0.8015,0,0.1985
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.025,0,0.975
5,4,0.852,0,0.148
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.0005,0.0805,0.919
6,4,0.085,0.21,0.705
7,1,0,0.019,0.981
7,2,0,0.725,0.275
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.028,0.972
8,3,0,0.9725,0.0275
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.7455,0.2545
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.014,0.986
10,3,0,0.7285,0.2715
10,4,0,0.9685,0.0315
