y,fzone,punt,kick,gofor
1,1,0.4,0,0.6
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.286,0,0.714
2,2,0.988,0,0.012
2,3,1,0,0
2,4,1,0,0
3,1,0.572,0,0.428
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.169,0,0.831
4,2,0.985,0,0.015
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.433,0,0.567
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.6655,0.077,0.2575
6,4,0.919,0.0805,0.0005
7,1,0,0.582,0.418
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3885,0.6115
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.941,0.059
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1505,0.8495
10,2,0,0.9805,0.0195
10,3,0,1,0
10,4,0,1,0
