y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.015,0,0.985
1,3,0.8625,0,0.1375
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.02,0,0.98
2,3,0.9385,0,0.0615
2,4,1,0,0
3,1,0,0,1
3,2,0.069,0,0.931
3,3,0.9915,0,0.0085
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.339,0,0.661
4,4,0.994,0,0.006
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.494,0,0.506
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0615,0.9385
6,4,0.009,0.1835,0.8075
7,1,0,0.009,0.991
7,2,0,0.5465,0.4535
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.022,0.978
8,3,0,0.957,0.043
8,4,0,1,0
9,1,0,0.0105,0.9895
9,2,0,0.774,0.226
9,3,0,0.9935,0.0065
9,4,0,1,0
10,1,0,0,1
10,2,0,0.014,0.986
10,3,0,0.733,0.267
10,4,0,0.9695,0.0305
