y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0025,0,0.9975
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.002,0,0.998
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.001,0,0.999
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.1325,0.8675
6,2,0,0.2115,0.7885
6,3,0,0.348,0.652
6,4,0,0.5045,0.4955
7,1,0,0.627,0.373
7,2,0,0.831,0.169
7,3,0,0.9645,0.0355
7,4,0,0.9955,0.0045
8,1,0,0.0585,0.9415
8,2,0,0.189,0.811
8,3,0,0.565,0.435
8,4,0,0.8715,0.1285
9,1,0,0.0045,0.9955
9,2,0,0.0965,0.9035
9,3,0,0.625,0.375
9,4,0,0.919,0.081
10,1,0,0,1
10,2,0,0,1
10,3,0,0.027,0.973
10,4,0,0.331,0.669
