y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.396,0,0.604
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3665,0,0.6335
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.015,0,0.985
3,2,0.7815,0,0.2185
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3205,0,0.6795
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.8295,0,0.1705
5,4,0.9995,0,0.0005
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0.0325,0.065,0.9025
6,4,0.803,0.117,0.08
7,1,0,0.0495,0.9505
7,2,0,0.865,0.135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0025,0.9975
8,2,0,0.6335,0.3665
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3725,0.6275
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5255,0.4745
10,3,0,0.9855,0.0145
10,4,0,0.9995,0.0005
