y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.006,0,0.994
1,3,0.657,0,0.343
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.0155,0,0.9845
2,3,0.895,0,0.105
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.005,0,0.995
3,3,0.895,0,0.105
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0575,0,0.9425
4,4,0.9155,0,0.0845
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1645,0,0.8355
6,1,0,0.0005,0.9995
6,2,0,0.003,0.997
6,3,0,0.008,0.992
6,4,0.001,0.0235,0.9755
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0795,0.9205
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0005,0.9995
9,1,0,0,1
9,2,0,0,1
9,3,0,0.047,0.953
9,4,0,0.4175,0.5825
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.0975,0.9025
