y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.619,0,0.381
1,3,1,0,0
1,4,1,0,0
2,1,0.0115,0,0.9885
2,2,0.693,0,0.307
2,3,1,0,0
2,4,1,0,0
3,1,0.0875,0,0.9125
3,2,0.9495,0,0.0505
3,3,1,0,0
3,4,1,0,0
4,1,0.0165,0,0.9835
4,2,0.7705,0,0.2295
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.054,0,0.946
5,3,0.984,0,0.016
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.2915,0.0705,0.638
6,4,0.9025,0.0895,0.008
7,1,0,0.1665,0.8335
7,2,0,0.9475,0.0525
7,3,0,1,0
7,4,0,1,0
8,1,0,0.054,0.946
8,2,0,0.9085,0.0915
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6675,0.3325
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.05,0.95
10,2,0,0.8215,0.1785
10,3,0,0.9935,0.0065
10,4,0,0.9995,0.0005
