y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.507,0,0.493
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.478,0,0.522
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0105,0,0.9895
3,2,0.768,0,0.232
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.098,0,0.902
4,3,0.995,0,0.005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3645,0,0.6355
5,4,0.995,0,0.005
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.0005,0.0865,0.913
6,4,0.39,0.1965,0.4135
7,1,0,0.0835,0.9165
7,2,0,0.92,0.08
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4425,0.5575
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1355,0.8645
9,2,0,0.9725,0.0275
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.194,0.806
10,3,0,0.945,0.055
10,4,0,0.995,0.005
