y,fzone,punt,kick,gofor
1,1,0.6605,0,0.3395
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.531,0,0.469
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.806,0,0.194
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4305,0,0.5695
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.014,0,0.986
5,2,0.7875,0,0.2125
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.006,0.0345,0.9595
6,3,0.8815,0.06,0.0585
6,4,0.9395,0.0605,0
7,1,0,0.7365,0.2635
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.651,0.349
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9855,0.0145
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.393,0.607
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
