y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.068,0,0.932
1,3,0.9425,0,0.0575
1,4,1,0,0
2,1,0,0,1
2,2,0.0385,0,0.9615
2,3,0.954,0,0.046
2,4,1,0,0
3,1,0,0,1
3,2,0.128,0,0.872
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6195,0,0.3805
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0135,0,0.9865
5,4,0.788,0,0.212
6,1,0,0.0105,0.9895
6,2,0,0.0315,0.9685
6,3,0,0.0975,0.9025
6,4,0.07,0.233,0.697
7,1,0,0.084,0.916
7,2,0,0.882,0.118
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0645,0.9355
8,3,0,0.9885,0.0115
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.697,0.303
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.631,0.369
10,4,0,0.956,0.044
