y,fzone,punt,kick,gofor
1,1,0.492,0,0.508
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.348,0,0.652
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.847,0,0.153
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6615,0,0.3385
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.1795,0,0.8205
5,2,0.991,0,0.009
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0095,0.99
6,2,0.3335,0.025,0.6415
6,3,0.969,0.0305,0.0005
6,4,0.9695,0.0305,0
7,1,0,0.5505,0.4495
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.466,0.534
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9775,0.0225
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.506,0.494
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
