y,fzone,punt,kick,gofor
1,1,0.0235,0,0.9765
1,2,0.72,0,0.28
1,3,1,0,0
1,4,1,0,0
2,1,0.0125,0,0.9875
2,2,0.7005,0,0.2995
2,3,1,0,0
2,4,1,0,0
3,1,0.0535,0,0.9465
3,2,0.9245,0,0.0755
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3945,0,0.6055
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7525,0,0.2475
5,4,0.9995,0,0.0005
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.0095,0.086,0.9045
6,4,0.682,0.16,0.158
7,1,0,0.1765,0.8235
7,2,0,0.9645,0.0355
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0065,0.9935
8,2,0,0.765,0.235
8,3,0,1,0
8,4,0,1,0
9,1,0,0.371,0.629
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4615,0.5385
10,3,0,0.982,0.018
10,4,0,0.9995,0.0005
