y,fzone,punt,kick,gofor
1,1,0.837,0,0.163
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.723,0,0.277
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9035,0,0.0965
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6275,0,0.3725
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.065,0,0.935
5,2,0.9355,0,0.0645
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.084,0.0345,0.8815
6,3,0.9395,0.0525,0.008
6,4,0.9475,0.0525,0
7,1,0,0.789,0.211
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7525,0.2475
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9935,0.0065
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.525,0.475
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
