y,fzone,punt,kick,gofor
1,1,0.9845,0,0.0155
1,2,0.9915,0,0.0085
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9865,0,0.0135
2,2,0.9875,0,0.0125
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.988,0,0.012
3,2,0.99,0,0.01
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0.9655,0,0.0345
4,2,0.9875,0,0.0125
4,3,0.9915,0,0.0085
4,4,0.9965,0,0.0035
5,1,0.6415,0,0.3585
5,2,0.9915,0,0.0085
5,3,0.993,0,0.007
5,4,0.9945,0,0.0055
6,1,0.046,0.016,0.938
6,2,0.847,0.027,0.126
6,3,0.9675,0.0275,0.005
6,4,0.9675,0.0275,0.005
7,1,0,0.9455,0.0545
7,2,0,0.983,0.017
7,3,0.0005,0.9995,0
7,4,0.0005,0.9995,0
8,1,0,0.9655,0.0345
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9765,0.0235
9,2,0,0.996,0.004
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.965,0.035
10,2,0,0.974,0.026
10,3,0,0.9865,0.0135
10,4,0,0.9965,0.0035
