y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.041,0,0.959
1,4,0.4305,0,0.5695
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.16,0,0.84
2,4,0.869,0,0.131
3,1,0,0,1
3,2,0,0,1
3,3,0.104,0,0.896
3,4,0.8915,0,0.1085
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.1505,0,0.8495
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0035,0,0.9965
6,1,0,0.01,0.99
6,2,0,0.021,0.979
6,3,0,0.056,0.944
6,4,0,0.16,0.84
7,1,0,0.0055,0.9945
7,2,0,0.047,0.953
7,3,0,0.3775,0.6225
7,4,0,0.833,0.167
8,1,0,0,1
8,2,0,0,1
8,3,0,0.018,0.982
8,4,0,0.253,0.747
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.2035,0.7965
9,4,0,0.7175,0.2825
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0055,0.9945
10,4,0,0.183,0.817
