y,fzone,punt,kick,gofor
1,1,0.427,0,0.573
1,2,0.9955,0,0.0045
1,3,1,0,0
1,4,1,0,0
2,1,0.3035,0,0.6965
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.8935,0,0.1065
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8175,0,0.1825
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.3545,0,0.6455
5,2,0.998,0,0.002
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.0095,0.9895
6,2,0.5365,0.0255,0.438
6,3,0.9725,0.0275,0
6,4,0.9725,0.0275,0
7,1,0,0.6615,0.3385
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5825,0.4175
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9875,0.0125
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6345,0.3655
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
