y,fzone,punt,kick,gofor
1,1,0.0315,0,0.9685
1,2,0.7505,0,0.2495
1,3,1,0,0
1,4,1,0,0
2,1,0.017,0,0.983
2,2,0.734,0,0.266
2,3,1,0,0
2,4,1,0,0
3,1,0.0625,0,0.9375
3,2,0.9335,0,0.0665
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4465,0,0.5535
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.784,0,0.216
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.012,0.087,0.901
6,4,0.7095,0.159,0.1315
7,1,0,0.195,0.805
7,2,0,0.9715,0.0285
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.804,0.196
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4,0.6
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.489,0.511
10,3,0,0.9845,0.0155
10,4,0,0.9995,0.0005
