y,fzone,punt,kick,gofor
1,1,0.0565,0,0.9435
1,2,0.911,0,0.089
1,3,1,0,0
1,4,1,0,0
2,1,0.4075,0,0.5925
2,2,0.997,0,0.003
2,3,1,0,0
2,4,1,0,0
3,1,0.8965,0,0.1035
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.587,0,0.413
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.006,0,0.994
5,2,0.777,0,0.223
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0065,0.9935
6,2,0,0.018,0.982
6,3,0.763,0.051,0.186
6,4,0.948,0.052,0
7,1,0,0.0225,0.9775
7,2,0,0.8005,0.1995
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.398,0.602
8,3,0,1,0
8,4,0,1,0
9,1,0,0.233,0.767
9,2,0,0.991,0.009
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.626,0.374
10,3,0,0.993,0.007
10,4,0,1,0
