y,fzone,punt,kick,gofor
1,1,0.425,0,0.575
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.2655,0,0.7345
2,2,0.9865,0,0.0135
2,3,1,0,0
2,4,1,0,0
3,1,0.5545,0,0.4455
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.251,0,0.749
4,2,0.991,0,0.009
4,3,1,0,0
4,4,1,0,0
5,1,0.01,0,0.99
5,2,0.717,0,0.283
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.01,0.027,0.963
6,3,0.9035,0.0535,0.043
6,4,0.9465,0.0535,0
7,1,0,0.539,0.461
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.483,0.517
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9615,0.0385
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3785,0.6215
10,2,0,0.987,0.013
10,3,0,0.9995,0.0005
10,4,0,1,0
