y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.715,0,0.285
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0045,0,0.9955
2,3,0.8845,0,0.1155
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.927,0,0.073
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.067,0,0.933
4,4,0.9405,0,0.0595
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1305,0,0.8695
6,1,0,0.0045,0.9955
6,2,0,0.0095,0.9905
6,3,0,0.036,0.964
6,4,0.001,0.128,0.871
7,1,0,0,1
7,2,0,0.022,0.978
7,3,0,0.907,0.093
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.5485,0.4515
8,4,0,0.9975,0.0025
9,1,0,0.001,0.999
9,2,0,0.4685,0.5315
9,3,0,0.976,0.024
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.6535,0.3465
10,4,0,0.9595,0.0405
