y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0225,0,0.9775
1,3,0.878,0,0.122
1,4,1,0,0
2,1,0,0,1
2,2,0.103,0,0.897
2,3,0.986,0,0.014
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.444,0,0.556
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.101,0,0.899
4,3,0.992,0,0.008
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.448,0,0.552
5,4,0.997,0,0.003
6,1,0,0.008,0.992
6,2,0,0.0195,0.9805
6,3,0.001,0.0605,0.9385
6,4,0.5685,0.137,0.2945
7,1,0,0.0145,0.9855
7,2,0,0.574,0.426
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.15,0.85
8,3,0,0.9825,0.0175
8,4,0,1,0
9,1,0,0.0785,0.9215
9,2,0,0.8555,0.1445
9,3,0,0.9945,0.0055
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.168,0.832
10,3,0,0.88,0.12
10,4,0,0.9805,0.0195
