y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.366,0,0.634
1,3,0.9965,0,0.0035
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3255,0,0.6745
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.6035,0,0.3965
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0205,0,0.9795
4,3,0.976,0,0.024
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1655,0,0.8345
5,4,0.9775,0,0.0225
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.083,0.917
6,4,0.227,0.2045,0.5685
7,1,0,0.0435,0.9565
7,2,0,0.857,0.143
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1855,0.8145
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.046,0.954
9,2,0,0.9215,0.0785
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0735,0.9265
10,3,0,0.885,0.115
10,4,0,0.9855,0.0145
