y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.2305,0,0.7695
1,3,0.975,0,0.025
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.206,0,0.794
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.42,0,0.58
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0045,0,0.9955
4,3,0.893,0,0.107
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0385,0,0.9615
5,4,0.9055,0,0.0945
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.0815,0.9185
6,4,0.1095,0.211,0.6795
7,1,0,0.023,0.977
7,2,0,0.7705,0.2295
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0345,0.9655
8,3,0,0.9835,0.0165
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7725,0.2275
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.015,0.985
10,3,0,0.743,0.257
10,4,0,0.9695,0.0305
