y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.046,0,0.954
1,3,0.506,0,0.494
1,4,0.919,0,0.081
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.043,0,0.957
2,4,0.8065,0,0.1935
3,1,0.001,0,0.999
3,2,0.003,0,0.997
3,3,0.138,0,0.862
3,4,0.964,0,0.036
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.007,0,0.993
4,4,0.6605,0,0.3395
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.1935,0,0.8065
6,1,0,0.0075,0.9925
6,2,0,0.0265,0.9735
6,3,0,0.085,0.915
6,4,0.003,0.222,0.775
7,1,0,0.015,0.985
7,2,0,0.615,0.385
7,3,0,0.9755,0.0245
7,4,0,0.992,0.008
8,1,0,0,1
8,2,0,0.012,0.988
8,3,0,0.9005,0.0995
8,4,0,0.9795,0.0205
9,1,0,0.003,0.997
9,2,0,0.5265,0.4735
9,3,0,0.9705,0.0295
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.571,0.429
10,4,0,0.94,0.06
