y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,0.9995,0,0.0005
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.934,0,0.066
2,2,0.98,0,0.02
2,3,0.992,0,0.008
2,4,0.996,0,0.004
3,1,0.6145,0,0.3855
3,2,0.824,0,0.176
3,3,0.9315,0,0.0685
3,4,0.9685,0,0.0315
4,1,0.088,0,0.912
4,2,0.192,0,0.808
4,3,0.3795,0,0.6205
4,4,0.573,0,0.427
5,1,0.08,0.0005,0.9195
5,2,0.1435,0.001,0.8555
5,3,0.246,0.0005,0.7535
5,4,0.378,0.002,0.62
6,1,0.28,0.025,0.695
6,2,0.3845,0.0375,0.578
6,3,0.4885,0.0585,0.453
6,4,0.5725,0.102,0.3255
7,1,0.19,0.4015,0.4085
7,2,0.228,0.4865,0.2855
7,3,0.2515,0.569,0.1795
7,4,0.272,0.624,0.104
8,1,0,0.627,0.373
8,2,0,0.6955,0.3045
8,3,0,0.781,0.219
8,4,0,0.8545,0.1455
9,1,0,0.7785,0.2215
9,2,0,0.863,0.137
9,3,0,0.93,0.07
9,4,0,0.97,0.03
10,1,0,0.8595,0.1405
10,2,0,0.9135,0.0865
10,3,0,0.9575,0.0425
10,4,0,0.981,0.019
