y,fzone,punt,kick,gofor
1,1,0.043,0,0.957
1,2,0.894,0,0.106
1,3,1,0,0
1,4,1,0,0
2,1,0.017,0,0.983
2,2,0.798,0,0.202
2,3,1,0,0
2,4,1,0,0
3,1,0.433,0,0.567
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.706,0,0.294
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.354,0,0.646
5,2,0.998,0,0.002
5,3,1,0,0
5,4,1,0,0
6,1,0.0015,0.0075,0.991
6,2,0.617,0.023,0.36
6,3,0.9745,0.0255,0
6,4,0.9745,0.0255,0
7,1,0,0.5915,0.4085
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.594,0.406
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9885,0.0115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.676,0.324
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
