y,fzone,punt,kick,gofor
1,1,0.016,0,0.984
1,2,0.717,0,0.283
1,3,1,0,0
1,4,1,0,0
2,1,0.0405,0,0.9595
2,2,0.8985,0,0.1015
2,3,1,0,0
2,4,1,0,0
3,1,0.3355,0,0.6645
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.0755,0,0.9245
4,2,0.9755,0,0.0245
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2325,0,0.7675
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.497,0.058,0.445
6,4,0.9315,0.0665,0.002
7,1,0,0.071,0.929
7,2,0,0.9145,0.0855
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7595,0.2405
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5265,0.4735
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.017,0.983
10,2,0,0.8165,0.1835
10,3,0,0.9985,0.0015
10,4,0,1,0
