y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.033,0,0.967
1,3,0.4245,0,0.5755
1,4,0.889,0,0.111
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.0335,0,0.9665
2,4,0.786,0,0.214
3,1,0,0,1
3,2,0.0025,0,0.9975
3,3,0.121,0,0.879
3,4,0.963,0,0.037
4,1,0,0,1
4,2,0,0,1
4,3,0.007,0,0.993
4,4,0.669,0,0.331
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.209,0,0.791
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.0855,0.9145
6,4,0.0045,0.2255,0.77
7,1,0,0.022,0.978
7,2,0,0.711,0.289
7,3,0,0.9845,0.0155
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.0195,0.9805
8,3,0,0.9505,0.0495
8,4,0,0.9935,0.0065
9,1,0,0.0045,0.9955
9,2,0,0.67,0.33
9,3,0,0.9845,0.0155
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.6715,0.3285
10,4,0,0.9575,0.0425
