y,fzone,punt,kick,gofor
1,1,0.8135,0,0.1865
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.416,0,0.584
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.877,0,0.123
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7955,0,0.2045
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.461,0,0.539
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.013,0.0095,0.9775
6,2,0.802,0.024,0.174
6,3,0.9755,0.0245,0
6,4,0.9755,0.0245,0
7,1,0,0.792,0.208
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.846,0.154
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.875,0.125
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
