y,fzone,punt,kick,gofor
1,1,0.3195,0,0.6805
1,2,0.979,0,0.021
1,3,1,0,0
1,4,1,0,0
2,1,0.154,0,0.846
2,2,0.958,0,0.042
2,3,1,0,0
2,4,1,0,0
3,1,0.3465,0,0.6535
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.064,0,0.936
4,2,0.929,0,0.071
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2895,0,0.7105
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.614,0.074,0.312
6,4,0.9195,0.079,0.0015
7,1,0,0.5155,0.4845
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.358,0.642
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9325,0.0675
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.144,0.856
10,2,0,0.9745,0.0255
10,3,0,0.9995,0.0005
10,4,0,1,0
