y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.025,0,0.975
1,3,0.8575,0,0.1425
1,4,0.998,0,0.002
2,1,0.0005,0,0.9995
2,2,0.1055,0,0.8945
2,3,0.978,0,0.022
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.0795,0,0.9205
3,3,0.981,0,0.019
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.567,0,0.433
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.6765,0,0.3235
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.0845,0.9155
6,4,0.032,0.219,0.749
7,1,0,0.0195,0.9805
7,2,0,0.7005,0.2995
7,3,0,0.982,0.018
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.016,0.984
8,3,0,0.9415,0.0585
8,4,0,0.9915,0.0085
9,1,0,0.004,0.996
9,2,0,0.6315,0.3685
9,3,0,0.9795,0.0205
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.627,0.373
10,4,0,0.95,0.05
