y,fzone,punt,kick,gofor
1,1,0.0205,0,0.9795
1,2,0.713,0,0.287
1,3,1,0,0
1,4,1,0,0
2,1,0.0115,0,0.9885
2,2,0.6925,0,0.3075
2,3,1,0,0
2,4,1,0,0
3,1,0.051,0,0.949
3,2,0.9195,0,0.0805
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.385,0,0.615
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.744,0,0.256
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0085,0.0895,0.902
6,4,0.6725,0.162,0.1655
7,1,0,0.2145,0.7855
7,2,0,0.9715,0.0285
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0115,0.9885
8,2,0,0.8185,0.1815
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4095,0.5905
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.499,0.501
10,3,0,0.9845,0.0155
10,4,0,0.9995,0.0005
