y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0095,0,0.9905
1,3,0.818,0,0.182
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.102,0,0.898
2,3,0.9895,0,0.0105
2,4,1,0,0
3,1,0,0,1
3,2,0.142,0,0.858
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.726,0,0.274
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.6955,0,0.3045
6,1,0,0.045,0.955
6,2,0,0.0985,0.9015
6,3,0,0.2265,0.7735
6,4,0.015,0.399,0.586
7,1,0,0.9955,0.0045
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9005,0.0995
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.961,0.039
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0655,0.9345
10,2,0,0.938,0.062
10,3,0,0.9995,0.0005
10,4,0,1,0
