y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.003,0,0.997
1,3,0.657,0,0.343
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0115,0,0.9885
2,3,0.8845,0,0.1155
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0065,0,0.9935
3,3,0.904,0,0.096
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.093,0,0.907
4,4,0.9485,0,0.0515
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2135,0,0.7865
6,1,0,0.0015,0.9985
6,2,0,0.0045,0.9955
6,3,0,0.0115,0.9885
6,4,0.0015,0.0345,0.964
7,1,0,0,1
7,2,0,0,1
7,3,0,0.001,0.999
7,4,0,0.2555,0.7445
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0165,0.9835
9,1,0,0,1
9,2,0,0,1
9,3,0,0.109,0.891
9,4,0,0.595,0.405
10,1,0,0,1
10,2,0,0,1
10,3,0,0.006,0.994
10,4,0,0.1875,0.8125
