y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.678,0,0.322
1,4,0.971,0,0.029
2,1,0,0,1
2,2,0.0135,0,0.9865
2,3,0.8475,0,0.1525
2,4,0.9665,0,0.0335
3,1,0,0,1
3,2,0.097,0,0.903
3,3,0.9595,0,0.0405
3,4,0.9785,0,0.0215
4,1,0.0025,0,0.9975
4,2,0.003,0,0.997
4,3,0.4935,0,0.5065
4,4,0.9675,0,0.0325
5,1,0.0005,0,0.9995
5,2,0.0025,0,0.9975
5,3,0.0085,0,0.9915
5,4,0.643,0,0.357
6,1,0,0.0205,0.9795
6,2,0,0.045,0.955
6,3,0.002,0.1195,0.8785
6,4,0.0235,0.27,0.7065
7,1,0,0.1825,0.8175
7,2,0,0.8845,0.1155
7,3,0,0.9745,0.0255
7,4,0,0.976,0.024
8,1,0,0.0075,0.9925
8,2,0,0.057,0.943
8,3,0,0.928,0.072
8,4,0,0.9755,0.0245
9,1,0,0.0075,0.9925
9,2,0,0.43,0.57
9,3,0,0.9565,0.0435
9,4,0,0.9815,0.0185
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.409,0.591
10,4,0,0.879,0.121
