y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.063,0,0.937
1,3,0.885,0,0.115
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.0965,0,0.9035
2,3,0.948,0,0.052
2,4,0.9745,0,0.0255
3,1,0.001,0,0.999
3,2,0.26,0,0.74
3,3,0.965,0,0.035
3,4,0.9855,0,0.0145
4,1,0.001,0,0.999
4,2,0.003,0,0.997
4,3,0.605,0,0.395
4,4,0.9735,0,0.0265
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.0075,0,0.9925
5,4,0.614,0,0.386
6,1,0,0.0115,0.9885
6,2,0,0.0325,0.9675
6,3,0,0.099,0.901
6,4,0.0125,0.242,0.7455
7,1,0,0.0235,0.9765
7,2,0,0.611,0.389
7,3,0,0.974,0.026
7,4,0,0.9795,0.0205
8,1,0,0.0005,0.9995
8,2,0,0.0085,0.9915
8,3,0,0.7355,0.2645
8,4,0,0.975,0.025
9,1,0,0.0025,0.9975
9,2,0,0.2975,0.7025
9,3,0,0.9455,0.0545
9,4,0,0.983,0.017
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.407,0.593
10,4,0,0.882,0.118
