y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.7335,0,0.2665
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.058,0,0.942
2,3,0.9435,0,0.0565
2,4,0.9925,0,0.0075
3,1,0,0,1
3,2,0.0745,0,0.9255
3,3,0.966,0,0.034
3,4,0.9965,0,0.0035
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.4565,0,0.5435
4,4,0.978,0,0.022
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.007,0,0.993
5,4,0.5975,0,0.4025
6,1,0,0.007,0.993
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.0205,0.2105,0.769
7,1,0,0.0125,0.9875
7,2,0,0.5625,0.4375
7,3,0,0.9745,0.0255
7,4,0,0.991,0.009
8,1,0,0,1
8,2,0,0.007,0.993
8,3,0,0.8505,0.1495
8,4,0,0.978,0.022
9,1,0,0.001,0.999
9,2,0,0.435,0.565
9,3,0,0.967,0.033
9,4,0,0.9925,0.0075
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5075,0.4925
10,4,0,0.92,0.08
