y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.36,0,0.64
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.306,0,0.694
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.5635,0,0.4365
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0235,0,0.9765
4,3,0.973,0,0.027
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.191,0,0.809
5,4,0.982,0,0.018
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0,0.0875,0.9125
6,4,0.2705,0.2095,0.52
7,1,0,0.092,0.908
7,2,0,0.913,0.087
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.368,0.632
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.091,0.909
9,2,0,0.9535,0.0465
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1285,0.8715
10,3,0,0.918,0.082
10,4,0,0.992,0.008
