y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.63,0,0.37
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.0205,0,0.9795
2,3,0.8715,0,0.1285
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0085,0,0.9915
3,3,0.9075,0,0.0925
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.042,0,0.958
4,4,0.888,0,0.112
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.134,0,0.866
6,1,0,0.0055,0.9945
6,2,0,0.011,0.989
6,3,0,0.0365,0.9635
6,4,0.0005,0.1255,0.874
7,1,0,0,1
7,2,0,0.0005,0.9995
7,3,0,0.3515,0.6485
7,4,0,0.9725,0.0275
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.3985,0.6015
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.438,0.562
9,4,0,0.895,0.105
10,1,0,0,1
10,2,0,0,1
10,3,0,0.045,0.955
10,4,0,0.4695,0.5305
