y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1145,0,0.8855
1,3,0.963,0,0.037
1,4,1,0,0
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.7005,0,0.2995
2,4,0.997,0,0.003
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.74,0,0.26
3,4,0.997,0,0.003
4,1,0,0,1
4,2,0,0,1
4,3,0.211,0,0.789
4,4,0.966,0,0.034
5,1,0,0,1
5,2,0,0,1
5,3,0.007,0,0.993
5,4,0.638,0,0.362
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0855,0.9145
6,4,0.094,0.2245,0.6815
7,1,0,0.5625,0.4375
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7555,0.2445
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.916,0.084
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
