y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.6875,0,0.3125
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.5185,0,0.4815
2,4,0.9965,0,0.0035
3,1,0,0,1
3,2,0,0,1
3,3,0.666,0,0.334
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.01,0,0.99
4,4,0.771,0,0.229
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.115,0,0.885
6,1,0,0.013,0.987
6,2,0,0.038,0.962
6,3,0,0.1235,0.8765
6,4,0,0.289,0.711
7,1,0,0.1505,0.8495
7,2,0,0.9445,0.0555
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1085,0.8915
8,3,0,0.99,0.01
8,4,0,1,0
9,1,0,0.012,0.988
9,2,0,0.724,0.276
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.6715,0.3285
10,4,0,0.9675,0.0325
